3.135140e+02	1.317100e-19
3.135189e+02	1.298700e-19
3.135239e+02	1.283200e-19
3.135288e+02	1.268000e-19
3.135337e+02	1.258000e-19
3.135386e+02	1.248400e-19
3.135435e+02	1.241700e-19
3.135484e+02	1.235400e-19
3.135533e+02	1.230800e-19
3.135583e+02	1.226700e-19
3.135632e+02	1.224100e-19
3.135681e+02	1.221900e-19
3.135730e+02	1.220500e-19
3.135779e+02	1.217900e-19
3.135828e+02	1.213300e-19
3.135878e+02	1.203700e-19
3.135927e+02	1.188400e-19
3.135976e+02	1.173100e-19
3.136025e+02	1.157900e-19
3.136074e+02	1.152200e-19
3.136123e+02	1.152500e-19
3.136173e+02	1.153900e-19
3.136222e+02	1.155900e-19
3.136271e+02	1.151300e-19
3.136320e+02	1.144600e-19
3.136369e+02	1.140300e-19
3.136419e+02	1.136400e-19
3.136468e+02	1.134300e-19
3.136517e+02	1.132300e-19
3.136566e+02	1.117400e-19
3.136615e+02	1.101700e-19
3.136664e+02	1.075200e-19
3.136714e+02	1.049800e-19
3.136763e+02	1.033000e-19
3.136812e+02	1.018800e-19
3.136861e+02	1.016300e-19
3.136910e+02	1.014300e-19
3.136960e+02	1.014200e-19
3.137009e+02	1.014600e-19
3.137058e+02	1.016000e-19
3.137107e+02	1.019500e-19
3.137156e+02	1.026400e-19
3.137206e+02	1.036200e-19
3.137255e+02	1.049500e-19
3.137304e+02	1.070600e-19
3.137353e+02	1.098700e-19
3.137403e+02	1.139300e-19
3.137452e+02	1.188000e-19
3.137501e+02	1.237900e-19
3.137550e+02	1.288300e-19
3.137599e+02	1.313700e-19
3.137649e+02	1.330800e-19
3.137698e+02	1.316700e-19
3.137747e+02	1.295800e-19
3.137796e+02	1.268400e-19
3.137846e+02	1.240200e-19
3.137895e+02	1.222100e-19
3.137944e+02	1.204500e-19
3.137993e+02	1.190000e-19
3.138042e+02	1.175900e-19
3.138092e+02	1.164200e-19
3.138141e+02	1.154200e-19
3.138190e+02	1.151800e-19
3.138239e+02	1.149800e-19
3.138289e+02	1.149000e-19
3.138338e+02	1.145500e-19
3.138387e+02	1.136400e-19
3.138436e+02	1.125200e-19
3.138486e+02	1.110700e-19
3.138535e+02	1.096800e-19
3.138584e+02	1.083800e-19
3.138633e+02	1.073400e-19
3.138683e+02	1.065300e-19
3.138732e+02	1.059300e-19
3.138781e+02	1.054700e-19
3.138830e+02	1.045600e-19
3.138880e+02	1.034300e-19
3.138929e+02	1.018300e-19
3.138978e+02	1.000500e-19
3.139028e+02	9.882200e-20
3.139077e+02	9.771100e-20
3.139126e+02	9.808300e-20
3.139175e+02	9.864500e-20
3.139225e+02	1.005500e-19
3.139274e+02	1.024800e-19
3.139323e+02	1.033400e-19
3.139372e+02	1.039500e-19
3.139422e+02	1.021600e-19
3.139471e+02	1.001800e-19
3.139520e+02	9.723300e-20
3.139570e+02	9.433900e-20
3.139619e+02	9.160900e-20
3.139668e+02	8.921400e-20
3.139717e+02	8.755600e-20
3.139767e+02	8.651400e-20
3.139816e+02	8.646500e-20
3.139865e+02	8.696100e-20
3.139915e+02	8.811700e-20
3.139964e+02	8.927500e-20
3.140013e+02	9.043500e-20
3.140062e+02	9.104700e-20
3.140112e+02	9.129100e-20
3.140161e+02	9.114900e-20
3.140210e+02	9.081500e-20
3.140260e+02	9.014100e-20
3.140309e+02	8.934700e-20
3.140358e+02	8.814100e-20
3.140408e+02	8.683800e-20
3.140457e+02	8.570400e-20
3.140506e+02	8.459300e-20
3.140556e+02	8.378100e-20
3.140605e+02	8.298600e-20
3.140654e+02	8.218000e-20
3.140704e+02	8.141500e-20
3.140753e+02	8.105400e-20
3.140802e+02	8.087700e-20
3.140851e+02	8.164200e-20
3.140901e+02	8.261000e-20
3.140950e+02	8.423700e-20
3.140999e+02	8.575500e-20
3.141049e+02	8.702200e-20
3.141098e+02	8.771900e-20
3.141147e+02	8.748200e-20
3.141197e+02	8.658000e-20
3.141246e+02	8.486400e-20
3.141295e+02	8.272200e-20
3.141345e+02	8.018700e-20
3.141394e+02	7.765100e-20
3.141443e+02	7.511400e-20
3.141493e+02	7.325500e-20
3.141542e+02	7.174500e-20
3.141592e+02	7.112400e-20
3.141641e+02	7.083000e-20
3.141690e+02	7.082500e-20
3.141740e+02	7.089000e-20
3.141789e+02	7.111500e-20
3.141838e+02	7.136200e-20
3.141888e+02	7.240400e-20
3.141937e+02	7.350000e-20
3.141986e+02	7.512900e-20
3.142036e+02	7.667500e-20
3.142085e+02	7.732800e-20
3.142134e+02	7.773200e-20
3.142184e+02	7.679400e-20
3.142233e+02	7.571500e-20
3.142283e+02	7.416500e-20
3.142332e+02	7.273100e-20
3.142381e+02	7.156500e-20
3.142431e+02	7.074300e-20
3.142480e+02	7.050500e-20
3.142529e+02	7.076200e-20
3.142579e+02	7.164600e-20
3.142628e+02	7.274400e-20
3.142678e+02	7.404600e-20
3.142727e+02	7.484700e-20
3.142776e+02	7.529400e-20
3.142826e+02	7.545300e-20
3.142875e+02	7.546000e-20
3.142924e+02	7.656200e-20
3.142974e+02	7.807600e-20
3.143023e+02	8.065900e-20
3.143073e+02	8.351400e-20
3.143122e+02	8.555900e-20
3.143171e+02	8.747800e-20
3.143221e+02	8.824500e-20
3.143270e+02	8.892700e-20
3.143320e+02	8.895000e-20
3.143369e+02	8.888000e-20
3.143418e+02	8.778900e-20
3.143468e+02	8.657300e-20
3.143517e+02	8.466900e-20
3.143567e+02	8.269200e-20
3.143616e+02	8.046000e-20
3.143666e+02	7.820300e-20
3.143715e+02	7.588400e-20
3.143764e+02	7.379700e-20
3.143814e+02	7.211600e-20
3.143863e+02	7.099000e-20
3.143913e+02	7.058000e-20
3.143962e+02	7.089500e-20
3.144011e+02	7.191100e-20
3.144061e+02	7.362100e-20
3.144110e+02	7.583900e-20
3.144160e+02	7.827300e-20
3.144209e+02	8.082400e-20
3.144259e+02	8.304000e-20
3.144308e+02	8.512500e-20
3.144357e+02	8.709300e-20
3.144407e+02	8.903200e-20
3.144456e+02	9.093600e-20
3.144506e+02	9.283500e-20
3.144555e+02	9.443300e-20
3.144605e+02	9.601100e-20
3.144654e+02	9.766800e-20
3.144704e+02	9.930400e-20
3.144753e+02	1.006700e-19
3.144802e+02	1.019000e-19
3.144852e+02	1.023500e-19
3.144901e+02	1.026200e-19
3.144951e+02	1.022600e-19
3.145000e+02	1.018000e-19
3.145050e+02	1.010400e-19
3.145099e+02	1.004500e-19
3.145149e+02	1.001400e-19
3.145198e+02	1.000300e-19
3.145248e+02	1.001700e-19
3.145297e+02	1.003500e-19
3.145346e+02	1.005700e-19
3.145396e+02	1.010300e-19
3.145445e+02	1.016700e-19
3.145495e+02	1.024300e-19
3.145544e+02	1.032600e-19
3.145594e+02	1.035200e-19
3.145643e+02	1.035500e-19
3.145693e+02	1.026000e-19
3.145742e+02	1.013900e-19
3.145792e+02	9.987100e-20
3.145841e+02	9.829800e-20
3.145891e+02	9.747700e-20
3.145940e+02	9.671600e-20
3.145990e+02	9.694700e-20
3.146039e+02	9.721700e-20
3.146089e+02	9.800000e-20
3.146138e+02	9.876900e-20
3.146188e+02	9.944600e-20
3.146237e+02	1.000600e-19
3.146287e+02	1.004500e-19
3.146336e+02	1.008700e-19
3.146386e+02	1.013500e-19
3.146435e+02	1.016500e-19
3.146485e+02	1.016200e-19
3.146534e+02	1.013300e-19
3.146584e+02	1.007000e-19
3.146633e+02	1.005900e-19
3.146683e+02	1.010100e-19
3.146732e+02	1.022000e-19
3.146782e+02	1.039800e-19
3.146831e+02	1.055600e-19
3.146881e+02	1.070100e-19
3.146930e+02	1.078600e-19
3.146980e+02	1.084600e-19
3.147029e+02	1.090300e-19
3.147079e+02	1.095800e-19
3.147128e+02	1.102800e-19
3.147178e+02	1.110000e-19
3.147227e+02	1.113700e-19
3.147277e+02	1.117200e-19
3.147326e+02	1.108800e-19
3.147376e+02	1.100200e-19
3.147425e+02	1.088600e-19
3.147475e+02	1.078700e-19
3.147524e+02	1.080300e-19
3.147574e+02	1.083700e-19
3.147624e+02	1.094000e-19
3.147673e+02	1.103500e-19
3.147723e+02	1.110900e-19
3.147772e+02	1.119100e-19
3.147822e+02	1.128900e-19
3.147871e+02	1.140900e-19
3.147921e+02	1.155800e-19
3.147970e+02	1.169100e-19
3.148020e+02	1.180500e-19
3.148069e+02	1.185000e-19
3.148119e+02	1.184100e-19
3.148169e+02	1.167600e-19
3.148218e+02	1.142100e-19
3.148268e+02	1.102000e-19
3.148317e+02	1.055600e-19
3.148367e+02	1.009400e-19
3.148416e+02	9.631700e-20
3.148466e+02	9.329300e-20
3.148515e+02	9.056500e-20
3.148565e+02	9.041300e-20
3.148615e+02	9.050200e-20
3.148664e+02	9.226800e-20
3.148714e+02	9.401400e-20
3.148763e+02	9.502300e-20
3.148813e+02	9.582800e-20
3.148862e+02	9.526200e-20
3.148912e+02	9.468300e-20
3.148962e+02	9.405100e-20
3.149011e+02	9.364700e-20
3.149061e+02	9.386200e-20
3.149110e+02	9.417700e-20
3.149160e+02	9.468800e-20
3.149210e+02	9.536000e-20
3.149259e+02	9.625800e-20
3.149309e+02	9.742700e-20
3.149358e+02	9.888300e-20
3.149408e+02	1.001600e-19
3.149458e+02	1.012900e-19
3.149507e+02	1.019300e-19
3.149557e+02	1.022700e-19
3.149606e+02	1.020900e-19
3.149656e+02	1.016700e-19
3.149706e+02	1.008900e-19
3.149755e+02	1.000100e-19
3.149805e+02	9.970300e-20
3.149854e+02	9.951100e-20
3.149904e+02	1.000600e-19
3.149954e+02	1.006800e-19
3.150003e+02	1.009000e-19
3.150053e+02	1.010900e-19
3.150102e+02	1.008700e-19
3.150152e+02	1.006400e-19
3.150202e+02	1.004100e-19
3.150251e+02	1.002200e-19
3.150301e+02	1.002000e-19
3.150350e+02	1.004800e-19
3.150400e+02	1.016300e-19
3.150450e+02	1.029900e-19
3.150499e+02	1.047600e-19
3.150549e+02	1.061300e-19
3.150599e+02	1.069000e-19
3.150648e+02	1.068500e-19
3.150698e+02	1.059000e-19
3.150748e+02	1.044400e-19
3.150797e+02	1.025700e-19
3.150847e+02	1.018300e-19
3.150896e+02	1.017800e-19
3.150946e+02	1.037000e-19
3.150996e+02	1.064800e-19
3.151045e+02	1.099100e-19
3.151095e+02	1.135300e-19
3.151145e+02	1.170900e-19
3.151194e+02	1.206300e-19
3.151244e+02	1.243600e-19
3.151294e+02	1.281200e-19
3.151343e+02	1.310200e-19
3.151393e+02	1.338400e-19
3.151443e+02	1.353500e-19
3.151492e+02	1.368500e-19
3.151542e+02	1.381800e-19
3.151592e+02	1.393200e-19
3.151641e+02	1.397000e-19
3.151691e+02	1.396500e-19
3.151741e+02	1.384000e-19
3.151790e+02	1.373400e-19
3.151840e+02	1.366500e-19
3.151890e+02	1.365700e-19
3.151939e+02	1.374000e-19
3.151989e+02	1.383100e-19
3.152039e+02	1.393100e-19
3.152088e+02	1.397300e-19
3.152138e+02	1.396600e-19
3.152188e+02	1.392800e-19
3.152237e+02	1.387100e-19
3.152287e+02	1.384700e-19
3.152337e+02	1.383800e-19
3.152386e+02	1.382300e-19
3.152436e+02	1.380500e-19
3.152486e+02	1.370900e-19
3.152535e+02	1.359600e-19
3.152585e+02	1.346600e-19
3.152635e+02	1.333500e-19
3.152685e+02	1.331900e-19
3.152734e+02	1.330900e-19
3.152784e+02	1.332800e-19
3.152834e+02	1.333800e-19
3.152883e+02	1.326800e-19
3.152933e+02	1.319500e-19
3.152983e+02	1.310200e-19
3.153032e+02	1.301800e-19
3.153082e+02	1.296500e-19
3.153132e+02	1.290300e-19
3.153182e+02	1.282300e-19
3.153231e+02	1.270400e-19
3.153281e+02	1.252300e-19
3.153331e+02	1.232100e-19
3.153380e+02	1.209400e-19
3.153430e+02	1.186900e-19
3.153480e+02	1.164500e-19
3.153530e+02	1.150300e-19
3.153579e+02	1.141400e-19
3.153629e+02	1.145800e-19
3.153679e+02	1.156500e-19
3.153728e+02	1.170800e-19
3.153778e+02	1.186200e-19
3.153828e+02	1.195700e-19
3.153878e+02	1.203900e-19
3.153927e+02	1.200500e-19
3.153977e+02	1.195700e-19
3.154027e+02	1.174200e-19
3.154077e+02	1.151800e-19
3.154126e+02	1.123400e-19
3.154176e+02	1.095900e-19
3.154226e+02	1.075200e-19
3.154276e+02	1.056000e-19
3.154325e+02	1.044000e-19
3.154375e+02	1.033800e-19
3.154425e+02	1.029400e-19
3.154475e+02	1.029300e-19
3.154524e+02	1.038500e-19
3.154574e+02	1.052600e-19
3.154624e+02	1.074300e-19
3.154674e+02	1.092000e-19
3.154723e+02	1.105200e-19
3.154773e+02	1.110800e-19
3.154823e+02	1.109600e-19
3.154873e+02	1.118900e-19
3.154922e+02	1.135100e-19
3.154972e+02	1.169700e-19
3.155022e+02	1.213200e-19
3.155072e+02	1.249700e-19
3.155122e+02	1.283700e-19
3.155171e+02	1.286000e-19
3.155221e+02	1.280900e-19
3.155271e+02	1.252200e-19
3.155321e+02	1.220600e-19
3.155370e+02	1.187600e-19
3.155420e+02	1.154800e-19
3.155470e+02	1.130600e-19
3.155520e+02	1.107300e-19
3.155570e+02	1.092500e-19
3.155619e+02	1.080300e-19
3.155669e+02	1.080500e-19
3.155719e+02	1.083800e-19
3.155769e+02	1.097000e-19
3.155819e+02	1.109700e-19
3.155868e+02	1.121300e-19
3.155918e+02	1.130200e-19
3.155968e+02	1.134500e-19
3.156018e+02	1.141200e-19
3.156068e+02	1.150800e-19
3.156117e+02	1.167100e-19
3.156167e+02	1.189700e-19
3.156217e+02	1.213700e-19
3.156267e+02	1.238700e-19
3.156317e+02	1.256900e-19
3.156366e+02	1.271600e-19
3.156416e+02	1.282400e-19
3.156466e+02	1.291800e-19
3.156516e+02	1.303500e-19
3.156566e+02	1.315700e-19
3.156615e+02	1.322700e-19
3.156665e+02	1.328900e-19
3.156715e+02	1.323200e-19
3.156765e+02	1.316800e-19
3.156815e+02	1.309800e-19
3.156865e+02	1.304300e-19
3.156914e+02	1.312500e-19
3.156964e+02	1.323300e-19
3.157014e+02	1.346800e-19
3.157064e+02	1.367800e-19
3.157114e+02	1.380600e-19
3.157164e+02	1.386000e-19
3.157213e+02	1.374200e-19
3.157263e+02	1.360500e-19
3.157313e+02	1.343400e-19
3.157363e+02	1.327900e-19
3.157413e+02	1.314200e-19
3.157463e+02	1.297400e-19
3.157513e+02	1.277700e-19
3.157562e+02	1.257900e-19
3.157612e+02	1.237900e-19
3.157662e+02	1.224100e-19
3.157712e+02	1.213600e-19
3.157762e+02	1.203700e-19
3.157812e+02	1.194200e-19
3.157861e+02	1.180300e-19
3.157911e+02	1.165200e-19
3.157961e+02	1.149100e-19
3.158011e+02	1.132800e-19
3.158061e+02	1.117200e-19
3.158111e+02	1.101600e-19
3.158161e+02	1.084500e-19
3.158211e+02	1.067300e-19
3.158260e+02	1.049700e-19
3.158310e+02	1.032100e-19
3.158360e+02	1.015300e-19
3.158410e+02	9.987100e-20
3.158460e+02	9.832400e-20
3.158510e+02	9.723600e-20
3.158560e+02	9.721400e-20
3.158610e+02	9.801800e-20
3.158659e+02	1.002200e-19
3.158709e+02	1.024700e-19
3.158759e+02	1.047600e-19
3.158809e+02	1.058400e-19
3.158859e+02	1.057600e-19
3.158909e+02	1.041500e-19
3.158959e+02	1.014600e-19
3.159009e+02	9.860500e-20
3.159059e+02	9.567600e-20
3.159108e+02	9.476900e-20
3.159158e+02	9.462400e-20
3.159208e+02	9.550700e-20
3.159258e+02	9.665200e-20
3.159308e+02	9.503600e-20
3.159358e+02	9.299600e-20
3.159408e+02	8.917800e-20
3.159458e+02	8.525400e-20
3.159508e+02	8.309200e-20
3.159558e+02	8.109000e-20
3.159608e+02	8.087700e-20
3.159657e+02	8.077000e-20
3.159707e+02	8.125500e-20
3.159757e+02	8.162600e-20
3.159807e+02	8.159600e-20
3.159857e+02	8.135500e-20
3.159907e+02	8.060400e-20
3.159957e+02	7.988400e-20
3.160007e+02	7.921700e-20
3.160057e+02	7.875800e-20
3.160107e+02	7.856900e-20
3.160157e+02	7.881000e-20
3.160207e+02	7.946800e-20
3.160257e+02	8.088200e-20
3.160307e+02	8.284800e-20
3.160356e+02	8.421400e-20
3.160406e+02	8.525300e-20
3.160456e+02	8.322000e-20
3.160506e+02	7.998400e-20
3.160556e+02	7.528300e-20
3.160606e+02	7.018900e-20
3.160656e+02	6.711300e-20
3.160706e+02	6.435600e-20
3.160756e+02	6.408600e-20
3.160806e+02	6.399800e-20
3.160856e+02	6.530700e-20
3.160906e+02	6.664900e-20
3.160956e+02	6.839300e-20
3.161006e+02	7.008100e-20
3.161056e+02	7.144200e-20
3.161106e+02	7.260300e-20
3.161156e+02	7.303700e-20
3.161206e+02	7.328100e-20
3.161256e+02	7.305700e-20
3.161306e+02	7.280000e-20
3.161356e+02	7.248400e-20
3.161406e+02	7.231500e-20
3.161456e+02	7.234000e-20
3.161506e+02	7.243700e-20
3.161555e+02	7.260700e-20
3.161605e+02	7.248500e-20
3.161655e+02	7.214300e-20
3.161705e+02	7.166200e-20
3.161755e+02	7.110200e-20
3.161805e+02	7.019800e-20
3.161855e+02	6.915700e-20
3.161905e+02	6.736700e-20
3.161955e+02	6.537200e-20
3.162005e+02	6.358600e-20
3.162055e+02	6.183600e-20
3.162105e+02	6.091800e-20
3.162155e+02	6.006700e-20
3.162205e+02	6.043200e-20
3.162255e+02	6.088900e-20
3.162305e+02	6.248500e-20
3.162355e+02	6.402000e-20
3.162405e+02	6.517200e-20
3.162455e+02	6.608300e-20
3.162505e+02	6.608700e-20
3.162555e+02	6.599700e-20
3.162605e+02	6.567100e-20
3.162655e+02	6.532200e-20
3.162705e+02	6.493200e-20
3.162755e+02	6.448900e-20
3.162805e+02	6.397400e-20
3.162855e+02	6.351100e-20
3.162905e+02	6.309800e-20
3.162955e+02	6.285400e-20
3.163005e+02	6.273800e-20
3.163056e+02	6.276500e-20
3.163106e+02	6.287200e-20
3.163156e+02	6.315700e-20
3.163206e+02	6.351400e-20
3.163256e+02	6.418400e-20
3.163306e+02	6.494300e-20
3.163356e+02	6.537800e-20
3.163406e+02	6.575400e-20
3.163456e+02	6.468400e-20
3.163506e+02	6.349100e-20
3.163556e+02	6.152900e-20
3.163606e+02	5.961600e-20
3.163656e+02	5.853500e-20
3.163706e+02	5.763100e-20
3.163756e+02	5.787700e-20
3.163806e+02	5.834400e-20
3.163856e+02	5.967500e-20
3.163906e+02	6.113900e-20
3.163956e+02	6.294800e-20
3.164006e+02	6.472700e-20
3.164056e+02	6.645000e-20
3.164106e+02	6.801700e-20
3.164156e+02	6.936600e-20
3.164206e+02	7.000000e-20
3.164257e+02	6.988400e-20
3.164307e+02	6.884300e-20
3.164357e+02	6.707100e-20
3.164407e+02	6.514500e-20
3.164457e+02	6.313000e-20
3.164507e+02	6.150800e-20
3.164557e+02	6.005100e-20
3.164607e+02	5.937200e-20
3.164657e+02	5.892100e-20
3.164707e+02	5.954200e-20
3.164757e+02	6.036100e-20
3.164807e+02	6.167700e-20
3.164857e+02	6.303900e-20
3.164908e+02	6.419200e-20
3.164958e+02	6.533600e-20
3.165008e+02	6.639900e-20
3.165058e+02	6.746300e-20
3.165108e+02	6.853400e-20
3.165158e+02	6.951800e-20
3.165208e+02	7.014900e-20
3.165258e+02	7.069200e-20
3.165308e+02	7.099700e-20
3.165358e+02	7.126700e-20
3.165408e+02	7.146700e-20
3.165459e+02	7.157200e-20
3.165509e+02	7.153900e-20
3.165559e+02	7.178000e-20
3.165609e+02	7.231100e-20
3.165659e+02	7.356400e-20
3.165709e+02	7.539700e-20
3.165759e+02	7.761800e-20
3.165809e+02	8.007400e-20
3.165859e+02	8.212800e-20
3.165909e+02	8.400700e-20
3.165960e+02	8.524500e-20
3.166010e+02	8.628800e-20
3.166060e+02	8.703400e-20
3.166110e+02	8.772200e-20
3.166160e+02	8.774200e-20
3.166210e+02	8.769600e-20
3.166260e+02	8.674600e-20
3.166310e+02	8.579000e-20
3.166361e+02	8.507000e-20
3.166411e+02	8.444000e-20
3.166461e+02	8.446300e-20
3.166511e+02	8.437800e-20
3.166561e+02	8.383900e-20
3.166611e+02	8.294500e-20
3.166661e+02	8.104900e-20
3.166712e+02	7.909800e-20
3.166762e+02	7.703600e-20
3.166812e+02	7.540800e-20
3.166862e+02	7.441200e-20
3.166912e+02	7.392800e-20
3.166962e+02	7.400700e-20
3.167012e+02	7.446300e-20
3.167063e+02	7.523100e-20
3.167113e+02	7.638000e-20
3.167163e+02	7.776400e-20
3.167213e+02	7.928000e-20
3.167263e+02	8.085400e-20
3.167313e+02	8.216900e-20
3.167363e+02	8.340100e-20
3.167414e+02	8.428500e-20
3.167464e+02	8.509700e-20
3.167514e+02	8.489700e-20
3.167564e+02	8.458800e-20
3.167614e+02	8.319200e-20
3.167664e+02	8.178700e-20
3.167715e+02	8.088200e-20
3.167765e+02	8.007400e-20
3.167815e+02	7.999500e-20
3.167865e+02	7.987500e-20
3.167915e+02	7.958300e-20
3.167966e+02	7.924600e-20
3.168016e+02	7.878200e-20
3.168066e+02	7.833400e-20
3.168116e+02	7.791900e-20
3.168166e+02	7.737300e-20
3.168216e+02	7.662700e-20
3.168267e+02	7.590400e-20
3.168317e+02	7.520700e-20
3.168367e+02	7.476100e-20
3.168417e+02	7.452800e-20
3.168467e+02	7.453400e-20
3.168518e+02	7.469100e-20
3.168568e+02	7.522100e-20
3.168618e+02	7.592400e-20
3.168668e+02	7.706300e-20
3.168718e+02	7.834300e-20
3.168769e+02	7.994600e-20
3.168819e+02	8.161700e-20
3.168869e+02	8.298200e-20
3.168919e+02	8.431200e-20
3.168969e+02	8.419500e-20
3.169020e+02	8.397400e-20
3.169070e+02	8.231900e-20
3.169120e+02	8.069200e-20
3.169170e+02	7.929400e-20
3.169221e+02	7.817600e-20
3.169271e+02	7.833600e-20
3.169321e+02	7.868400e-20
3.169371e+02	7.959400e-20
3.169421e+02	8.029800e-20
3.169472e+02	8.057200e-20
3.169522e+02	8.053800e-20
3.169572e+02	8.003200e-20
3.169622e+02	7.949500e-20
3.169673e+02	7.892300e-20
3.169723e+02	7.863800e-20
3.169773e+02	7.860400e-20
3.169823e+02	7.864900e-20
3.169874e+02	7.874800e-20
3.169924e+02	7.836400e-20
3.169974e+02	7.774800e-20
3.170024e+02	7.694100e-20
3.170074e+02	7.606900e-20
3.170125e+02	7.596300e-20
3.170175e+02	7.602400e-20
3.170225e+02	7.664600e-20
3.170275e+02	7.733600e-20
3.170326e+02	7.795700e-20
3.170376e+02	7.858700e-20
3.170426e+02	7.962200e-20
3.170477e+02	8.067300e-20
3.170527e+02	8.186700e-20
3.170577e+02	8.289700e-20
3.170627e+02	8.316300e-20
3.170678e+02	8.326000e-20
3.170728e+02	8.284200e-20
3.170778e+02	8.248200e-20
3.170828e+02	8.225000e-20
3.170879e+02	8.216700e-20
3.170929e+02	8.232200e-20
3.170979e+02	8.268000e-20
3.171029e+02	8.328000e-20
3.171080e+02	8.400900e-20
3.171130e+02	8.485300e-20
3.171180e+02	8.566900e-20
3.171231e+02	8.646600e-20
3.171281e+02	8.749500e-20
3.171331e+02	8.863600e-20
3.171381e+02	8.990500e-20
3.171432e+02	9.121800e-20
3.171482e+02	9.199200e-20
3.171532e+02	9.264200e-20
3.171583e+02	9.281500e-20
3.171633e+02	9.292600e-20
3.171683e+02	9.302000e-20
3.171734e+02	9.311400e-20
3.171784e+02	9.326300e-20
3.171834e+02	9.339800e-20
3.171884e+02	9.342100e-20
3.171935e+02	9.336400e-20
3.171985e+02	9.290700e-20
3.172035e+02	9.233600e-20
3.172086e+02	9.139700e-20
3.172136e+02	9.045400e-20
3.172186e+02	8.950300e-20
3.172237e+02	8.855800e-20
3.172287e+02	8.762300e-20
3.172337e+02	8.657300e-20
3.172388e+02	8.538400e-20
3.172438e+02	8.421100e-20
3.172488e+02	8.305400e-20
3.172539e+02	8.206900e-20
3.172589e+02	8.120100e-20
3.172639e+02	8.055300e-20
3.172689e+02	8.001500e-20
3.172740e+02	8.002500e-20
3.172790e+02	8.022900e-20
3.172840e+02	8.097500e-20
3.172891e+02	8.184900e-20
3.172941e+02	8.232600e-20
3.172991e+02	8.274700e-20
3.173042e+02	8.229600e-20
3.173092e+02	8.179400e-20
3.173143e+02	8.102900e-20
3.173193e+02	8.022700e-20
3.173243e+02	7.905300e-20
3.173294e+02	7.786400e-20
3.173344e+02	7.659800e-20
3.173394e+02	7.562400e-20
3.173445e+02	7.560200e-20
3.173495e+02	7.578200e-20
3.173545e+02	7.642300e-20
3.173596e+02	7.671500e-20
3.173646e+02	7.642600e-20
3.173696e+02	7.587100e-20
3.173747e+02	7.498500e-20
3.173797e+02	7.431500e-20
3.173847e+02	7.384600e-20
3.173898e+02	7.352900e-20
3.173948e+02	7.331800e-20
3.173999e+02	7.302800e-20
3.174049e+02	7.269700e-20
3.174099e+02	7.268100e-20
3.174150e+02	7.278000e-20
3.174200e+02	7.335300e-20
3.174250e+02	7.404400e-20
3.174301e+02	7.429200e-20
3.174351e+02	7.447400e-20
3.174402e+02	7.388700e-20
3.174452e+02	7.325800e-20
3.174502e+02	7.282200e-20
3.174553e+02	7.240900e-20
3.174603e+02	7.224600e-20
3.174654e+02	7.198800e-20
3.174704e+02	7.121700e-20
3.174754e+02	7.030600e-20
3.174805e+02	6.891900e-20
3.174855e+02	6.759800e-20
3.174906e+02	6.643700e-20
3.174956e+02	6.558300e-20
3.175006e+02	6.524800e-20
3.175057e+02	6.523200e-20
3.175107e+02	6.561800e-20
3.175158e+02	6.589000e-20
3.175208e+02	6.605300e-20
3.175258e+02	6.585300e-20
3.175309e+02	6.539100e-20
3.175359e+02	6.494200e-20
3.175410e+02	6.449900e-20
3.175460e+02	6.416800e-20
3.175510e+02	6.387800e-20
3.175561e+02	6.347700e-20
3.175611e+02	6.304800e-20
3.175662e+02	6.293800e-20
3.175712e+02	6.287700e-20
3.175763e+02	6.393800e-20
3.175813e+02	6.508000e-20
3.175863e+02	6.688400e-20
3.175914e+02	6.860800e-20
3.175964e+02	6.938300e-20
3.176015e+02	6.994700e-20
3.176065e+02	6.934600e-20
3.176116e+02	6.883300e-20
3.176166e+02	6.862600e-20
3.176216e+02	6.881700e-20
3.176267e+02	6.997100e-20
3.176317e+02	7.109300e-20
3.176368e+02	7.215800e-20
3.176418e+02	7.267000e-20
3.176469e+02	7.245800e-20
3.176519e+02	7.213600e-20
3.176570e+02	7.170500e-20
3.176620e+02	7.156500e-20
3.176671e+02	7.163700e-20
3.176721e+02	7.174600e-20
3.176771e+02	7.187300e-20
3.176822e+02	7.177500e-20
3.176872e+02	7.158800e-20
3.176923e+02	7.109800e-20
3.176973e+02	7.052600e-20
3.177024e+02	6.989500e-20
3.177074e+02	6.925500e-20
3.177125e+02	6.874800e-20
3.177175e+02	6.825300e-20
3.177226e+02	6.792400e-20
3.177276e+02	6.763400e-20
3.177327e+02	6.782500e-20
3.177377e+02	6.806300e-20
3.177428e+02	6.858100e-20
3.177478e+02	6.893200e-20
3.177529e+02	6.867900e-20
3.177579e+02	6.824100e-20
3.177629e+02	6.733800e-20
3.177680e+02	6.671300e-20
3.177730e+02	6.658100e-20
3.177781e+02	6.679400e-20
3.177831e+02	6.746300e-20
3.177882e+02	6.815100e-20
3.177932e+02	6.885600e-20
3.177983e+02	6.958400e-20
3.178033e+02	7.033000e-20
3.178084e+02	7.106900e-20
3.178134e+02	7.180400e-20
3.178185e+02	7.236400e-20
3.178235e+02	7.285200e-20
3.178286e+02	7.354800e-20
3.178336e+02	7.430000e-20
3.178387e+02	7.522900e-20
3.178437e+02	7.618700e-20
3.178488e+02	7.578400e-20
3.178539e+02	7.527200e-20
3.178589e+02	7.338800e-20
3.178640e+02	7.156300e-20
3.178690e+02	7.064100e-20
